episode,score,average_score,best_score
374,-118.03454029808256,-110.9478874197537,-99.527263291444
375,-117.88813529193091,-111.11089404468248,-99.527263291444
376,-103.3948559373313,-111.12665156333028,-99.527263291444
377,-105.97247579862612,-111.18254130503163,-99.527263291444
378,-103.44306395602351,-111.18034982357455,-99.527263291444
379,-105.16749446392494,-111.19896091299356,-99.527263291444
380,-104.041108680853,-111.0507887990914,-99.527263291444
381,-107.07767997551896,-111.04955878937324,-99.527263291444
382,-106.72859198883424,-111.06356765857964,-99.527263291444
383,-123.96802919886014,-111.26075804007614,-99.527263291444
384,-118.99165224876131,-111.38057380587549,-99.527263291444
385,-114.85578364454582,-111.46777813859968,-99.527263291444
386,-121.28191974816595,-111.59342501371702,-99.527263291444
387,-107.50092159231752,-111.60442507145767,-99.527263291444
388,-122.61829455655254,-111.77229444908151,-99.527263291444
389,-116.85817141467581,-111.88715948881232,-99.527263291444
390,-118.5580138028767,-112.050610504862,-99.527263291444
391,-116.63722652533278,-112.19517788098238,-99.527263291444
392,-121.82419228885944,-112.34655457976365,-99.527263291444
393,-113.72648368249958,-112.42090810611307,-99.527263291444
394,-109.15271130585671,-112.43841324835043,-99.527263291444
395,-117.09744705761348,-112.53251811479622,-99.527263291444
396,-116.58775515369699,-112.63375819819314,-99.527263291444
397,-115.3517944480634,-112.70687564043732,-99.527263291444
398,-114.24117563218002,-112.7571727157219,-99.527263291444
399,-117.22139417483844,-112.82067157809497,-99.527263291444
400,-117.55320608065401,-112.91423847976317,-99.527263291444
401,-118.49873523680058,-113.03332693440903,-99.527263291444
402,-117.72798755307247,-113.13393902926094,-99.527263291444
403,-112.70690329510967,-113.19047480725027,-99.527263291444
404,-116.072980153185,-113.24488640828848,-99.527263291444
405,-112.71930341011597,-113.30378440253537,-99.527263291444
406,-117.47329572242995,-113.41145905796769,-99.527263291444
407,-116.94735599429036,-113.46963145230995,-99.527263291444
408,-110.64504422565984,-113.45813310279941,-99.527263291444
409,-118.27806371436641,-113.55639522957013,-99.527263291444
410,-116.6942162074993,-113.62645695139166,-99.527263291444
411,-116.42741372753369,-113.66260216831729,-99.527263291444
412,-123.32391046268182,-113.80155536032444,-99.527263291444
413,-123.0288477565255,-113.91875815730606,-99.527263291444
414,-109.06668380253825,-113.8986930950315,-99.527263291444
415,-120.72726036746926,-114.01178791105752,-99.527263291444
