episode,score,average_score,best_score
374,2978.9941321561464,2654.9396336518107,2654.9396336518107
375,3080.684839319057,2658.328837575753,2658.328837575753
376,3071.8246909477784,2661.527952862034,2661.527952862034
377,2911.2503610010217,2663.877830895695,2663.877830895695
378,2756.882171951993,2663.505823479944,2663.877830895695
379,2764.646822800658,2665.0281421150416,2665.0281421150416
380,2935.907656156303,2666.6440932770784,2666.6440932770784
381,2959.06134139106,2669.2703458752458,2669.2703458752458
382,2677.6103963466608,2670.303060502296,2670.303060502296
383,3076.384724169504,2691.7032911514716,2691.7032911514716
384,3042.9020486586396,2695.5035774888793,2695.5035774888793
385,2981.5433690505793,2698.133554038541,2698.133554038541
386,3095.49557138794,2702.623088491723,2702.623088491723
387,3089.5232391742575,2708.8568240199174,2708.8568240199174
388,3063.3105806409285,2711.666621678571,2711.666621678571
389,3005.890917613152,2715.5044225215865,2715.5044225215865
390,2994.1678865432705,2717.2960039244417,2717.2960039244417
391,3076.8174272376814,2723.1853585978824,2723.1853585978824
392,2972.524848954299,2726.355615458915,2726.355615458915
393,3008.2661154794823,2728.665954669761,2728.665954669761
394,2939.625145295179,2731.9761252131448,2731.9761252131448
395,2979.4842557052734,2735.314036816107,2735.314036816107
396,3104.2684063640645,2739.6991238422015,2739.6991238422015
397,3040.9728136282774,2759.2011467701086,2759.2011467701086
398,2982.6138042757243,2760.847952580464,2760.847952580464
399,3007.556181495999,2765.353706163357,2765.353706163357
400,3087.438125633623,2769.93237022102,2769.93237022102
401,3059.3000192677596,2788.0909183568815,2788.0909183568815
402,2850.1429582980686,2788.662347765363,2788.662347765363
403,2895.237337021364,2792.502080992314,2792.502080992314
404,3083.2283434236197,2797.3194571121667,2797.3194571121667
405,3025.4887786424215,2810.8060275736952,2810.8060275736952
406,2977.0452775004674,2814.265313269774,2814.265313269774
407,3095.4932366530397,2819.877505259299,2819.877505259299
408,3029.212122512814,2823.5116377444515,2823.5116377444515
409,2960.101091190523,2826.9186880226953,2826.9186880226953
410,3094.7987966341684,2831.725656664696,2831.725656664696
411,3003.8008301007117,2836.1145201667946,2836.1145201667946
412,3048.270883688609,2838.570642071366,2838.570642071366
413,2990.097627990087,2841.9180827859027,2841.9180827859027
414,3005.5095112228605,2843.6779406153755,2843.6779406153755
415,2849.2814753649623,2844.9052169763377,2844.9052169763377
416,2887.1636616005735,2846.1841107173705,2846.1841107173705
417,3077.5947341906963,2849.4681284029316,2849.4681284029316
418,2989.451742368477,2852.1494586975473,2852.1494586975473
419,3021.473716816439,2855.1695118315383,2855.1695118315383
420,2997.124855755228,2858.071131705048,2858.071131705048
421,2968.422832155481,2861.9067452217,2861.9067452217
422,2889.5320766549976,2864.0662790087026,2864.0662790087026
423,3034.847179663925,2868.6638221706003,2868.6638221706003
424,2888.566391631099,2867.762014329509,2868.6638221706003
425,3089.5448237900723,2870.390982727788,2870.390982727788
426,2961.2613143986905,2870.932530213646,2870.932530213646
427,2955.554881618119,2873.187107432685,2873.187107432685
428,2795.2586149717067,2873.3754004971493,2873.3754004971493
429,2936.3973467098476,2901.4120112436626,2901.4120112436626
430,2985.945701431469,2903.5086360509413,2903.5086360509413
431,2986.03261882137,2903.3970354046037,2903.5086360509413
432,2992.406014493043,2905.260519460673,2905.260519460673
433,2978.4841059745986,2933.6984116573253,2933.6984116573253
434,2988.1028498843034,2935.7622250612567,2935.7622250612567
435,3029.8803052067587,2938.476712644258,2938.476712644258
436,3090.126150036971,2941.4946469442116,2941.4946469442116
437,3123.1491297394514,2944.9264770496065,2944.9264770496065
438,3103.1417842978403,2946.690306034792,2946.690306034792
439,2932.590162584717,2947.833173541371,2947.833173541371
440,3137.440477399714,2951.8160659615655,2951.8160659615655
441,2893.3009540490934,2954.0331909449715,2954.0331909449715
442,2890.901298325562,2954.763462917969,2954.763462917969
443,2760.8590630525646,2953.4526125602533,2954.763462917969
444,2937.600965856481,2953.851973573991,2954.763462917969
445,3089.468638991887,2956.2368790679648,2956.2368790679648
