episode,score,average_score,best_score
243,-4.924221212461328,-5.425856063776965,-1.9431183713215223
244,-5.410983532731925,-5.419894174032945,-1.9431183713215223
245,-4.902674347950671,-5.409321546243712,-1.9431183713215223
246,-5.20485653869603,-5.405958599376971,-1.9431183713215223
247,-5.287472690445342,-5.400147213113122,-1.9431183713215223
248,-5.208569529071608,-5.391374237201111,-1.9431183713215223
249,-4.958657146498503,-5.382053316803259,-1.9431183713215223
250,-5.039283546610484,-5.3712955904825535,-1.9431183713215223
251,-4.990881981043337,-5.363812866299768,-1.9431183713215223
252,-4.959539851149563,-5.354570991262891,-1.9431183713215223
253,-5.335912377343714,-5.349710533998369,-1.9431183713215223
254,-4.925450198830916,-5.342406824281603,-1.9431183713215223
255,-5.14442423334771,-5.3358700898108395,-1.9431183713215223
256,-4.9041818655611795,-5.323868690402911,-1.9431183713215223
257,-5.080012996125168,-5.318339198349521,-1.9431183713215223
258,-4.954811166560921,-5.311188717460645,-1.9431183713215223
259,-4.891980536266715,-5.303731203512228,-1.9431183713215223
260,-4.7570204528474775,-5.2941072892654795,-1.9431183713215223
261,-5.369524273116187,-5.28775592159367,-1.9431183713215223
262,-5.2586978279489,-5.2831584095241375,-1.9431183713215223
263,-5.306643666119546,-5.279057659973611,-1.9431183713215223
264,-4.96769997501545,-5.270337501452507,-1.9431183713215223
265,-4.745882324333493,-5.262146550382511,-1.9431183713215223
266,-4.749075721619013,-5.254309413493629,-1.9431183713215223
267,-4.9685448815714395,-5.24932991858987,-1.9431183713215223
268,-5.057836985198527,-5.241916370476071,-1.9431183713215223
269,-4.994488440148906,-5.234617288861245,-1.9431183713215223
270,-4.745391972236031,-5.228809663598386,-1.9431183713215223
271,-5.079034956991535,-5.225307767001499,-1.9431183713215223
272,-4.939159684460448,-5.216992922768931,-1.9431183713215223
273,-4.892471387098193,-5.210102665989678,-1.9431183713215223
274,-5.060226754114838,-5.2052658635432225,-1.9431183713215223
275,-5.044976950683296,-5.198395044600808,-1.9431183713215223
276,-5.0311388070764735,-5.191909767249658,-1.9431183713215223
277,-4.8633708005355025,-5.186471167249135,-1.9431183713215223
278,-4.920777755921721,-5.18234735878921,-1.9431183713215223
279,-5.172300394570829,-5.176015156990172,-1.9431183713215223
280,-5.063543641948389,-5.1681093027922,-1.9431183713215223
281,-4.629204334624578,-5.158748462995503,-1.9431183713215223
282,-5.02720487485718,-5.148926871982357,-1.9431183713215223
283,-4.910923208835693,-5.142646624543926,-1.9431183713215223
284,-4.963081423623185,-5.138420166217753,-1.9431183713215223
285,-4.76612285412848,-5.131901929633546,-1.9431183713215223
286,-4.944707746187081,-5.127835070917871,-1.9431183713215223
287,-4.835570532107788,-5.121914497202627,-1.9431183713215223
288,-5.117394601563047,-5.12004320855607,-1.9431183713215223
289,-4.878879123499586,-5.1117129756573165,-1.9431183713215223
290,-4.700367192609407,-5.105790446132051,-1.9431183713215223
291,-4.700797991658252,-5.097830038351286,-1.9431183713215223
292,-4.540973410461875,-5.089193911614786,-1.9431183713215223
293,-4.740532813969716,-5.082251669222242,-1.9431183713215223
294,-4.88516690361965,-5.079846703554569,-1.9431183713215223
295,-4.693648591433787,-5.073606033071863,-1.9431183713215223
296,-4.799078354922662,-5.069118869365788,-1.9431183713215223
297,-4.699998939875432,-5.06112556589995,-1.9431183713215223
298,-5.058586727395837,-5.059375729456253,-1.9431183713215223
299,-5.062785191388853,-5.059205161136168,-1.9431183713215223
300,-4.805408727734373,-5.055399893375582,-1.9431183713215223
301,-4.881865937652346,-5.049948186385119,-1.9431183713215223
302,-4.860264000626942,-5.046497499509309,-1.9431183713215223
303,-4.652018888440036,-5.040477982420568,-1.9431183713215223
304,-4.8717974278681035,-5.035118650384938,-1.9431183713215223
305,-4.8164440236853165,-5.0333065026041455,-1.9431183713215223
306,-4.883147263540608,-5.030593437891665,-1.9431183713215223
307,-4.648648873814407,-5.022860328907808,-1.9431183713215223
308,-4.815908886922871,-5.018959936519385,-1.9431183713215223
