episode,score,average_score,best_score
480,112156.6801791673,112159.7458886669,112169.21720241934
481,112178.97287732044,112159.66906424466,112169.21720241934
482,112217.40823160154,112160.36185056988,112169.21720241934
483,112225.45542997462,112160.94515519365,112169.21720241934
484,112059.13031338945,112160.0797122832,112169.21720241934
485,112173.7869805988,112160.86032577985,112169.21720241934
486,112146.4296616944,112160.96335880294,112169.21720241934
487,112160.25464399144,112160.09465869487,112169.21720241934
488,112160.50319951418,112159.83943172768,112169.21720241934
489,112205.92290517273,112160.39652993609,112169.21720241934
490,112103.7653733997,112158.8516053757,112169.21720241934
491,112190.00704106291,112158.33272123168,112169.21720241934
492,112217.46489165197,112158.55403446016,112169.21720241934
493,112147.88502173833,112158.73180082686,112169.21720241934
494,112148.04146001166,112159.11230705814,112169.21720241934
495,112108.00668790698,112157.83433632478,112169.21720241934
496,112132.492508665,112157.23177440347,112169.21720241934
497,112160.81446575516,112157.14401253055,112169.21720241934
498,112149.06895613759,112157.22895789798,112169.21720241934
499,112293.7248961668,112158.51981158882,112169.21720241934
500,112141.68635033419,112158.065767077,112169.21720241934
501,112077.60019006227,112157.6422787582,112169.21720241934
502,112116.63620918465,112156.6592621321,112169.21720241934
503,112100.08612341262,112155.865491462,112169.21720241934
504,112135.78181504228,112155.10556256799,112169.21720241934
505,112006.54516481135,112153.4990523899,112169.21720241934
506,112161.73424578179,112153.76720984805,112169.21720241934
507,112182.84530661197,112153.7932211303,112169.21720241934
508,112096.22104890784,112153.86954691565,112169.21720241934
509,112222.52119538725,112153.7754553717,112169.21720241934
510,112183.23017242945,112153.8862201519,112169.21720241934
511,112171.2280740566,112153.10891128001,112169.21720241934
512,112195.03092286289,112153.22859780371,112169.21720241934
513,112129.83315914597,112153.1920181791,112169.21720241934
514,112204.31389177612,112153.170444289,112169.21720241934
515,112129.28573326624,112153.64426848452,112169.21720241934
516,112229.21044637411,112154.39140516678,112169.21720241934
517,112134.48295595554,112154.92399403205,112169.21720241934
518,112068.92644702274,112154.35167055024,112169.21720241934
519,112151.13716358416,112154.30602770297,112169.21720241934
520,112218.33892383127,112155.06503431033,112169.21720241934
521,112194.06263777177,112154.80210707577,112169.21720241934
522,112147.03829606947,112155.91169888209,112169.21720241934
523,112123.24113496543,112155.41135446187,112169.21720241934
524,112172.60256118227,112155.8273419144,112169.21720241934
525,112203.20559323575,112156.90488176534,112169.21720241934
526,112219.19553763505,112156.66506264143,112169.21720241934
527,112170.20464426966,112156.7700027711,112169.21720241934
528,112157.34150828718,112157.40197155204,112169.21720241934
529,112202.63163317044,112158.4560624245,112169.21720241934
530,112044.34914405936,112156.39508489385,112169.21720241934
531,112111.30925772323,112156.2211886822,112169.21720241934
532,112165.4937626455,112156.61651587405,112169.21720241934
533,112250.08691968673,112157.71235997415,112169.21720241934
